3212
3166
3154
3126
3073
3053
3007
2958
2903
2859
2785
2737
2682
2614
2548
2485
2392
2340
2270
2176
2118
2045
1961
1880
1818
1754
1661
1600
1543
1450
1407
1351
1287
1232
1188
1120
1085
1053
1017
972
957
935
898
896
892
863
872
887
892
897
925
952
953
998
1044
1067
1124
1174
1227
1264
1339
1399
1445
1522
1588
1651
1730
1787
1863
1948
2019
2082
2162
2244
2312
2388
2459
2525
2586
2657
2726
2764
2840
2896
2924
2994
3029
3081
3095
3143
3175
3198
3212
3235
3225
3255
3258
3237
3242
3238
3205
3198
3172
3131
3108
3080
3012
2990
2946
2878
2833
2762
2715
2654
2574
2518
2454
2354
2309
2231
2159
2081
2015
1919
1862
1790
1707
1644
1579
1500
1427
1374
1322
1271
1196
1147
1120
1068
1026
994
972
933
917
909
878
883
884
875
879
903
901
921
959
992
1015
1063
1084
1148
1200
1228
1304
1359
1416
1486
1556
1612
1677
1764
1838
1890
1984
2052
2120
2206
2278
2341
2424
2481
2561
2632
2680
2753
2790
2867
2923
2943
3015
3059
3084
3130
3161
3165
3213
3229
3228
3252
3260
3240
3249
3247
3206
3211
3188
3137
3130
3097
3038
3014
2974
2903
2859
2815
2727
2681
2624
2537
2483
2419
2325
2275
2205
2120
2051
1957
1905
1829
1740
1675
1618
1529
1471
1413
1346
1292
1247
1174
1137
1093
1036
1007
987
950
917
916
905
870
884
884
872
894
910
906
938
972
1008
1018
1076
1126
1153
1213
1273
1328
1382
1449
1518
1564
1648
1722
1797
1849
1942
2015
2068
2160
2237
2290
2374
2455
2501
2591
2661
2704
2778
2825
2890
2943
2968
3038
3067
3100
3146
3179
3184
3217
3240
3231
3253
3247
3249
3245
3213
3211
3199
3164
3147
3116
3062
3039
2988
2935
2889
2843
2761
2724
2652
2576
2525
2462
2373
2315
2242
2148
2089
2017
1933
1853
1788
1480
1562
1635
1704
1754
1845
1925
1980
2065
2145
2210
2281
2365
2435
2496
2575
2631
2698
2765
2802
2872
2931
2958
3023
3053
3095
3129
3162
3181
3213
3219
3240
3253
3238
3255
3250
3231
3227
3195
3169
3157
3111
3072
3047
2995
2952
2904
2858
2784
2742
2678
2589
2548
2476
2393
2324
2261
2169
2114
2030
1958
1892
1798
1738
1668
1604
1514
1465
1411
1326
1284
1240
1159
1136
1091
1033
1004
982
935
927
912
878
889
877
879
892
881
909
930
932
968
1007
1040
1074
1128
1179
1208
1282
1342
1381
1460
1524
1588
1643
1736
1811
1860
1947
2021
2102
2167
2252
2299
2391
2463
2528
2590
2663
2726
2781
2839
2907
2943
2992
3043
3061
3120
3150
3172
3204
3204
3232
3251
3235
3257
3248
3225
3234
3218
3176
3173
3137
3100
3073
3012
2974
2940
2870
2833
2776
2697
2651
2576
2503
2442
2369
2296
2226
2151
2068
2001
1935
1841
1787
1717
1632
1563
1506
1448
1368
1322
1269
1196
1163
1113
1055
1032
1002
956
937
